76,18  0,04852654  0,04506977  0,7139779  0,720764  496,1346
79,11  0,04256313  0,04073105  0,7160645  0,7167766  495,5883
82,04  0,03630282  0,03509102  0,7117696  0,7153612  495,0431
84,97  0,02877063  0,02888476  0,706572  0,7105116  494,4992
87,9  0,02259074  0,02315981  0,7013858  0,7056714  493,9565
90,83  0,01907186  0,01883353  0,7031471  0,7005698  493,4149
93,76  0,01655549  0,01636151  0,707716  0,6971486  492,8745
96,69  0,01655126  0,01562942  0,7122749  0,6908961  492,3353
99,62  0,01778742  0,01607355  0,7048793  0,6766174  491,7973
102,55  0,01835079  0,01694299  0,6867247  0,6552101  491,2605
105,48  0,01977679  0,01757563  0,6686097  0,6314341  490,7248
108,41  0,02010557  0,01758298  0,6417392  0,6024832  490,1904
111,34  0,01968125  0,01689623  0,5959893  0,5713127  489,657
114,27  0,01854766  0,01568761  0,5503389  0,540155  489,1248
117,2  0,0177984  0,01422756  0,505259  0,5104269  488,5938
120,13  0,01596179  0,0127524  0,4648959  0,4844239  488,064
123,06  0,01450257  0,01139349  0,4246201  0,4668069  487,5352
125,99  0,01330611  0,01017715  0,3844316  0,4550271  487,0077
128,92  0,01232837  0,009069573  0,3916079  0,4496999  486,4812
131,85  0,01186088  0,00802737  0,4081859  0,4500033  485,9559
134,78  0,01116404  0,007026763  0,4247282  0,4535953  485,4318
137,71  0,00937813  0,006069565  0,4357825  0,4586866  484,9087
140,64  0,007699345  0,005178086  0,4424972  0,4652273  484,3868
143,57  0,006443059  0,004386405  0,4491974  0,4689569  483,8661
146,5  0,005498838  0,003727395  0,4520723  0,4692778  483,3464
149,43  0,004597439  0,003216799  0,443952  0,4647358  482,8278
152,36  0,004045102  0,002842145  0,435849  0,4533565  482,3104
155,29  0,003244606  0,002564815  0,4277634  0,4350086  481,7941
158,22  0,002999271  0,002336018  0,4016412  0,4105902  481,2788
161,15  0,0025038  0,002117565  0,3742869  0,3797691  480,7647
164,08  0,002178524  0,001895233  0,346991  0,3447669  480,2517
167,01  0,001775922  0,001678184  0,3138652  0,3067208  479,7397
169,94  0,001537973  0,001487001  0,276631  0,2673053  479,2289
172,87  0,0008795019  0,001339047  0,2394759  0,2281069  478,7191
175,8  0,0005933245  0,001239616  0,2043732  0,1906339  478,2105
178,73  0,0003686696  0,001181784  0,1764182  0,1559522  477,7029
181,66  0,0003869636  0,001152435  0,1485224  0,1250845  477,1963
184,59  0,0003493731  0,001139769  0,1206858  0,0979704  476,6909
187,52  0,0004118776  0,001138391  0,1002386  0,07485019  476,1865
190,45  0,0004270005  0,001150299  0,08142346  0,05571916  475,6832
193,38  0,0006017968  0,001182297  0,06264804  0,04051879  475,181
196,31  0,0008366696  0,001241703  0,04758  0,02889188  474,6798
199,24  0,0009223776  0,001332548  0,03802098  0,02020631  474,1796
202,17  0,001027341  0,001453857  0,02848209  0,01387476  473,6806
205,1  0,001056289  0,001600391  0,01896326  0,00936824  473,1825
208,03  0,001381108  0,001765201  0,01496656  0,006317714  472,6856
210,96  0,001580863  0,001942723  0,01123424  0,004297241  472,1896
213,89  0,0016354  0,002131635  0,007509748  0,003033844  471,6947
216,82  0,001738113  0,00233727  0,005098973  0,002227529  471,2008
219,75  0,002019661  0,002572927  0,004077774  0,001779204  470,708
222,68  0,002918094  0,002858881  0,003058709  0,001505938  470,2162
225,61  0,003464486  0,003218312  0,002041772  0,001376759  469,7254
228,54  0,004502668  0,003670627  0,001778385  0,001274339  469,2357
231,47  0,005737883  0,004224288  0,001523509  0,001212518  468,747
234,4  0,0069347  0,004872092  0,001269164  0,001135464  468,2592
237,33  0,007674873  0,005591239  0,001129927  0,001072373  467,7725
240,26  0,008850414  0,006349047  0,001121091  0,0009851429  467,2868
243,19  0,01019244  0,007112581  0,001112274  0,0009076252  466,8022
246,12  0,01130758  0,007858263  0,001103475  0,0008148821  466,3185
249,05  0,01262202  0,008577594  0,001054224  0,0007458438  465,8358
251,98  0,0129056  0,009275957  0,001001552  0,0006669307  465,3541
254,91  0,01424838  0,009964948  0,0009489896  0,0006139325  464,8734
257,84  0,01576465  0,01065297  0,0009105787  0,0005479074  464,3938
260,77  0,0160938  0,01133915  0,0008986035  0,0005090936  463,915
263,7  0,01697649  0,01201246  0,0008866529  0,0004604955  463,4373
266,63  0,01736057  0,01265542  0,0008747269  0,0004388948  462,9606
269,56  0,01742846  0,0132506  0,0007640057  0,0004034249  462,4848
272,49  0,01787777  0,01378688  0,0006199499  0,0003951175  462,0101
275,42  0,01810936  0,01426105  0,0004761896  0,0003685223  461,5363
278,35  0,01874969  0,01467248  0,0003614091  0,0003682271  461,0634
281,28  0,018734  0,01501422  0,0004573616  0,0003496192  460,5916
284,21  0,01828749  0,01526544  0,0005531179  0,0003545673  460,1207
287,14  0,01759694  0,01538836  0,0006486786  0,0003376908  459,6507
290,07  0,01675081  0,01533302  0,0006889762  0,0003438219  459,1817
293  0,01655433  0,01504904  0,0006661162  0,0003291067  458,7137
295,93  0,01582973  0,0145009  0,0006433028  0,0003365338  458,2467
298,86  0,0150565  0,01368244  0,0006205358  0,0003245434  457,7805
301,79  0,01511164  0,01262656  0,0005898242  0,0003297528  457,3154
304,72  0,01428704  0,01140563  0,0005569502  0,0003165654  456,8511
307,65  0,01393054  0,01012129  0,0005241428  0,0003215036  456,3878
310,58  0,01314112  0,008886907  0,0004907538  0,0003110103  455,9255
313,51  0,0130017  0,007807117  0,0004490423  0,000315508  455,4641
316,44  0,01247089  0,006958665  0,0004074152  0,0003034571  455,0036
319,37  0,0119924  0,00637647  0,0003658721  0,0003061911  454,5441
322,3  0,01154511  0,00604862  0,0003361149  0,0002948415  454,0854
325,23  0,01099487  0,005921702  0,0003293374  0,0002979329  453,6277
328,16  0,01015909  0,005914846  0,0003225735  0,0002848636  453,171
331,09  0,009633845  0,005938815  0,0003158233  0,0002829635  452,7151
334,02  0,008902414  0,005915486  0,0003102579  0,0002691021  452,2602
336,95  0,00794694  0,005793329  0,0003055738  0,0002676766  451,8061
339,88  0,007349965  0,005555266  0,0003008992  0,0002546276  451,353
342,81  0,006947695  0,005216668  0,0002962339  0,0002509324  450,9008
345,74  0,006484315  0,004814704  0,0002799651  0,000236633  450,4495
348,67  0,006026365  0,004393758  0,0002603835  0,0002329906  449,9991
351,6  0,005428887  0,003991531  0,0002408409  0,0002215752  449,5496
354,53  0,005123701  0,003629527  0,0002213374  0,000220091  449,101
357,46  0,004473979  0,003310856  0,000219828  0,0002089426  448,6533
360,39  0,004086296  0,003025188  0,0002191955  0,0002067528  448,2065
363,32  0,003804633  0,00275717  0,0002185643  0,0001964384  447,7605
366,25  0,003534585  0,002494053  0,0002143744  0,0001941309  447,3155
