734,1173  1,483726E-9  0  5,532479E-6  2,707149E-5
733,1162  1,814947E-9  0  -2,113327E-5  2,2017E-5
732,1178  5,234666E-10  0  -1,357703E-6  1,631101E-5
731,1222  1,462181E-9  0  -2,468506E-5  1,170078E-5
730,1292  9,681428E-11  0  -2,212381E-6  6,662045E-6
729,1389  1,085466E-9  0  -2,319265E-5  3,618655E-6
728,1513  1,85233E-12  0  9,679983E-7  -2,636361E-8
727,1664  6,998616E-10  0  -1,876785E-5  -1,051196E-6
726,1842  8,761228E-11  0  5,873482E-6  -3,100866E-6
725,2046  3,925718E-10  0  -1,387054E-5  -2,176429E-6
724,2276  2,265036E-10  0  1,021959E-5  -2,998639E-6
723,2533  2,10697E-10  0  -1,022729E-5  -7,967046E-7
722,2816  3,333971E-10  0  1,282936E-5  -1,214456E-6
721,3125  1,532246E-10  0  -8,604228E-6  1,443894E-6
720,346  3,603671E-10  0  1,334778E-5  6,14237E-7
719,3821  1,764782E-10  0  -8,858305E-6  2,954844E-6
718,4207  3,205972E-10  0  1,251235E-5  1,195877E-6
717,4619  2,123575E-10  0  -9,748035E-6  3,057064E-6
716,5057  2,78109E-10  0  1,166099E-5  5,853298E-7
715,552  2,295223E-10  0  -1,030447E-5  2,454403E-6
714,6009  2,59126E-10  0  1,123751E-5  -2,458067E-7
713,6523  2,349098E-10  0  -1,05031E-5  1,978874E-6
712,7062  2,559061E-10  0  1,110984E-5  -8,263235E-7
711,7626  2,331083E-10  0  -1,047435E-5  1,74453E-6
710,8215  2,586554E-10  0  1,110887E-5  -1,172613E-6
709,8829  2,343861E-10  0  -1,047325E-5  1,756874E-6
708,9467  2,526438E-10  0  1,093276E-5  -1,309431E-6
708,013  2,460462E-10  0  -1,069686E-5  1,827577E-6
707,0818  2,39922E-10  0  1,059606E-5  -1,501125E-6
706,1531  2,571257E-10  0  -1,091165E-5  1,831955E-6
705,2267  2,337712E-10  0  1,039995E-5  -1,688207E-6
704,3028  2,620508E-10  0  -1,096742E-5  1,956477E-6
703,3813  2,326696E-10  0  1,033569E-5  -1,755543E-6
702,4622  2,659659E-10  0  -1,099163E-5  2,119659E-6
701,5456  2,321784E-10  0  1,02802E-5  -1,849892E-6
700,6313  2,664582E-10  0  -1,095212E-5  2,222219E-6
699,7193  2,367633E-10  0  1,0329E-5  -1,998113E-6
698,8098  2,628491E-10  0  -1,082814E-5  2,303752E-6
697,9026  2,428452E-10  0  1,041021E-5  -2,136027E-6
696,9978  2,603062E-10  0  -1,072811E-5  2,376825E-6
696,0953  2,463392E-10  0  1,042655E-5  -2,292269E-6
695,1951  2,593437E-10  0  -1,0658E-5  2,465909E-6
694,2973  2,517194E-10  0  1,048461E-5  -2,434878E-6
693,4018  2,572107E-10  0  -1,055776E-5  2,571299E-6
692,5086  2,565444E-10  0  1,053517E-5  -2,545383E-6
691,6177  2,561208E-10  0  -1,047493E-5  2,692403E-6
690,7291  2,608884E-10  0  1,056956E-5  -2,670033E-6
689,8427  2,55749E-10  0  -1,041126E-5  2,794702E-6
688,9587  2,646959E-10  0  1,059086E-5  -2,79206E-6
688,0769  2,561269E-10  0  -1,03581E-5  2,913963E-6
687,1973  2,680416E-10  0  1,060448E-5  -2,898777E-6
