284,21  4,877667E-5  0  -0,002441242  0,00654347
284,9425  4,682831E-5  0  -0,002574075  0,00634054
285,675  4,464625E-5  0  -0,002672965  0,006123847
286,4075  4,22722E-5  0  -0,002735915  0,005898047
287,14  3,975194E-5  0  -0,002761851  0,005667814
287,8725  3,713535E-5  0  -0,002750702  0,005437738
288,605  3,44774E-5  0  -0,002703553  0,005212312
289,3375  3,183823E-5  0  -0,002622762  0,004995933
290,07  2,928087E-5  0  -0,002511931  0,004792814
290,8025  2,686642E-5  0  -0,002375679  0,004606796
291,535  2,464842E-5  0  -0,002219277  0,004441085
292,2675  2,266841E-5  0  -0,002048266  0,004298025
293  2,095397E-5  0  -0,001868175  0,004178983
293,7325  1,951942E-5  0  -0,001684395  0,004084389
294,465  1,836796E-5  0  -0,001502185  0,004013901
295,1975  1,749393E-5  0  -0,001326685  0,00396659
295,93  1,688409E-5  0  -0,001162834  0,003941053
296,6625  1,651818E-5  0  -0,001015153  0,003935434
297,395  1,636913E-5  0  -0,0008874288  0,003947353
298,1275  1,640384E-5  0  -0,0007824374  0,003973868
298,86  1,658485E-5  0  -0,0007018092  0,004011522
299,5925  1,687289E-5  0  -0,0006460998  0,004056531
300,325  1,722973E-5  0  -0,000615011  0,004105057
301,0575  1,762061E-5  0  -0,0006076463  0,004153478
301,79  1,801563E-5  0  -0,0006226742  0,004198561
302,5225  1,838978E-5  0  -0,0006583459  0,004237494
303,255  1,872182E-5  0  -0,0007124063  0,004267821
303,9875  1,899293E-5  0  -0,0007820132  0,004287352
304,72  1,918586E-5  0  -0,0008637781  0,004294153
305,4525  1,928535E-5  0  -0,0009539763  0,00428664
306,185  1,927964E-5  0  -0,001048873  0,004263743
306,9175  1,916218E-5  0  -0,001145047  0,004225051
307,65  1,893251E-5  0  -0,001239574  0,004170847
308,3825  1,859553E-5  0  -0,001330038  0,004102015
309,115  1,815956E-5  0  -0,001414393  0,004019832
309,8475  1,763411E-5  0  -0,001490806  0,003925762
310,58  1,702869E-5  0  -0,001557607  0,003821329
311,3125  1,635312E-5  0  -0,001613391  0,003708111
312,045  1,561888E-5  0  -0,001657224  0,003587826
312,7775  1,484047E-5  0  -0,001688845  0,003462408
313,51  1,403535E-5  0  -0,001708724  0,003334009
314,2425  1,322251E-5  0  -0,001717935  0,003204873
314,975  1,241992E-5  0  -0,001717901  0,003077132
315,7075  1,164239E-5  0  -0,001710113  0,002952609
316,44  1,090067E-5  0  -0,001695984  0,00283272
317,1725  1,020212E-5  0  -0,001676857  0,002718506
317,905  9,552291E-6  0  -0,001654155  0,002610759
318,6375  8,95628E-6  0  -0,001629525  0,002510165
319,37  8,419208E-6  0  -0,001604869  0,002417355
320,1025  7,945531E-6  0  -0,001582195  0,00233285
320,835  7,537788E-6  0  -0,001563356  0,002256924
321,5675  7,19562E-6  0  -0,001549785  0,002189472
322,3  6,915692E-6  0  -0,001542369  0,002129974
323,0325  6,692622E-6  0  -0,001541512  0,002077586
323,765  6,520485E-6  0  -0,001547329  0,002031319
324,4975  6,39416E-6  0  -0,001559861  0,001990225
325,23  6,30988E-6  0  -0,001579171  0,001953484
325,9625  6,26476E-6  0  -0,001605271  0,001920381
326,695  6,255606E-6  0  -0,001637921  0,001890191
327,4275  6,277698E-6  0  -0,001676441  0,001862053
328,16  6,32423E-6  0  -0,001719651  0,001834947
328,8925  6,386784E-6  0  -0,001765998  0,001807771
329,625  6,456605E-6  0  -0,00181382  0,001779511
330,3575  6,526024E-6  0  -0,001861617  0,001749401
331,09  6,589238E-6  0  -0,001908186  0,001716993
331,8225  6,642014E-6  0  -0,001952578  0,001682098
332,555  6,680558E-6  0  -0,001993918  0,001644643
333,2875  6,700307E-6  0  -0,002031213  0,001604519
334,02  6,695497E-6  0  -0,00206329  0,001561515
334,7525  6,659899E-6  0  -0,002088909  0,001515375
335,485  6,588393E-6  0  -0,002107001  0,001465927
336,2175  6,478528E-6  0  -0,002116914  0,001413225
336,95  6,331144E-6  0  -0,00211851  0,001357594
337,6825  6,149723E-6  0  -0,002112077  0,00129956
338,415  5,938851E-6  0  -0,002098097  0,001239694
339,1475  5,702739E-6  0  -0,00207701  0,001178461
339,88  5,444608E-6  0  -0,0020491  0,001116153
340,6125  5,167197E-6  0  -0,002014574  0,001052942
341,345  4,873927E-6  0  -0,001973766  0,000989027
342,0775  4,569863E-6  0  -0,001927349  0,0009247649
342,81  4,26176E-6  0  -0,001876407  0,0008607304
343,5425  3,957102E-6  0  -0,001822322  0,0007976482
344,275  3,662638E-6  0  -0,001766517  0,0007362429
345,0075  3,383226E-6  0  -0,001710197  0,0006770896
345,74  3,12155E-6  0  -0,001654228  0,000620548
346,4725  2,878743E-6  0  -0,001599207  0,0005668151
347,205  2,655433E-6  0  -0,001545676  0,0005160605
347,9375  2,452597E-6  0  -0,001494339  0,0004685595
348,67  2,271749E-6  0  -0,001446148  0,0004247397
349,4025  2,114469E-6  0  -0,001402198  0,0003851096
350,135  1,981651E-6  0  -0,00136348  0,0003501025
350,8675  1,872951E-6  0  -0,001330639  0,0003199222
351,6  1,786773E-6  0  -0,001303863  0,0002944742
352,3325  1,720775E-6  0  -0,001282973  0,000273417
353,065  1,67264E-6  0  -0,001267656  0,0002562996
353,7975  1,640714E-6  0  -0,0012577  0,0002427018
354,53  1,624211E-6  0  -0,001253096  0,0002322952
355,2625  1,62289E-6  0  -0,001253937  0,0002247924
355,995  1,636389E-6  0  -0,001260186  0,0002198183
356,7275  1,663547E-6  0  -0,001271436  0,0002167874
357,46  1,702067E-6  0  -0,001286817  0,0002148676
358,1925  1,748688E-6  0  -0,001305102  0,000213065
358,925  1,799797E-6  0  -0,001324965  0,0002103907
359,6575  1,852132E-6  0  -0,001345245  0,0002060278
360,39  1,903184E-6  0  -0,001365071  0,000199414
361,1225  1,951053E-6  0  -0,00138379  0,0001902049
361,855  1,99385E-6  0  -0,001400754  0,0001781536
362,5875  2,029068E-6  0  -0,001415098  0,0001629871
363,32  2,053371E-6  0  -0,001425669  0,0001443599
364,0525  2,063044E-6  0  -0,001431146  0,0001219207
364,785  2,054929E-6  0  -0,001430321  9,545318E-5
365,5175  2,027342E-6  0  -0,001422363  6,501265E-5
366,25  1,980465E-6  0  -0,001406949  3,097487E-5
366,9825  1,915998E-6  0  -0,001384183  -6,034193E-6
367,715  1,836323E-6  0  -0,001354353  -4,529316E-5
368,4475  1,743732E-6  0  -0,001317692  -8,614215E-5
369,18  1,640158E-6  0  -0,001274268  -0,0001280602
369,9125  1,527486E-6  0  -0,00122408  -0,0001706298
370,645  1,408128E-6  0  -0,001167296  -0,0002134214
371,3775  1,285369E-6  0  -0,001104489  -0,0002558791
372,11  1,163174E-6  0  -0,001036723  -0,0002972858
372,8425  1,04551E-6  0  -0,0009654267  -0,0003368405
373,575  9,355859E-7  0  -0,0008921044  -0,0003738123
374,3075  8,354199E-7  0  -0,0008180523  -0,000407689
375,04  7,459062E-7  0  -0,000744212  -0,0004382405
375,7725  6,672187E-7  0  -0,0006712385  -0,0004654649
376,505  5,992281E-7  0  -0,0005997229  -0,0004894493
377,2375  5,416782E-7  0  -0,00053042  -0,0005102282
377,97  4,940927E-7  0  -0,000464334  -0,0005277184
378,7025  4,555893E-7  0  -0,000402594  -0,0005417632
379,435  4,248268E-7  0  -0,0003461832  -0,0005522536
380,1675  4,001774E-7  0  -0,0002956698  -0,0005592466
380,9  3,800223E-7  0  -0,0002510944  -0,0005630043
381,6325  3,629845E-7  0  -0,0002120795  -0,0005639209
382,365  3,479843E-7  0  -0,0001781006  -0,000562374
383,0975  3,341431E-7  0  -0,000148765  -0,0005585804
383,83  3,206577E-7  0  -0,0001239448  -0,0005525354
384,5625  3,067622E-7  0  -0,0001036947  -0,0005440676
385,295  2,918099E-7  0  -8,801337E-5  -0,0005329761
386,0275  2,75406E-7  0  -7,660247E-5  -0,0005191706
386,76  2,574726E-7  0  -6,877553E-5  -0,000502735
387,4925  2,381862E-7  0  -6,358501E-5  -0,0004838834
388,225  2,178326E-7  0  -6,010465E-5  -0,0004628391
388,9575  1,966809E-7  0  -5,77122E-5  -0,0004397161
389,69  1,749528E-7  0  -5,621467E-5  -0,0004144789
390,4225  1,528855E-7  0  -5,574797E-5  -0,0003870111
391,155  1,308277E-7  0  -5,651297E-5  -0,000357259
391,8875  1,092886E-7  0  -5,850428E-5  -0,0003253703
392,62  8,888796E-8  0  -6,139107E-5  -0,0002917518
393,3525  7,023096E-8  0  -6,461922E-5  -0,0002570123
394,085  5,378636E-8  0  -6,76727E-5  -0,000221826
394,8175  3,983871E-8  0  -7,033703E-5  -0,0001867924
395,55  2,851758E-8  0  -7,280494E-5  -0,0001523713
396,2825  1,985134E-8  0  -7,555512E-5  -0,0001189234
397,015  1,379024E-8  0  -7,9068E-5  -8,682446E-5
397,7475  1,017961E-8  0  -8,353817E-5  -5,657727E-5
398,48  8,70788E-9  0  -8,874629E-5  -2,884398E-5
399,2125  8,885453E-9  0  -9,41613E-5  -4,370699E-6
399,945  1,010383E-8  0  -9,92098E-5  1,616298E-5
400,6775  1,176588E-8  0  -0,0001035526  3,229152E-5
401,41  1,341397E-8  0  -0,0001072044  4,383122E-5
402,1425  1,477859E-8  0  -0,0001104272  5,083716E-5
402,875  1,573325E-8  0  -0,0001134594  5,348112E-5
403,6075  1,620914E-8  0  -0,0001162444  5,192666E-5
404,34  1,614184E-8  0  -0,000118323  4,627654E-5
405,0725  1,549235E-8  0  -0,0001189585  3,662288E-5
405,805  1,432694E-8  0  -0,0001174316  2,316782E-5
406,5375  1,288579E-8  0  -0,0001133385  6,338997E-6
407,27  1,156356E-8  0  -0,0001067239  -1,317455E-5
408,0025  1,078972E-8  0  -9,797844E-5  -3,449559E-5
408,735  1,088296E-8  0  -8,756224E-5  -5,670813E-5
409,4675  1,197591E-8  0  -7,572215E-5  -7,900673E-5
410,2  1,404462E-8  0  -6,236962E-5  -0,0001007703
410,9325  1,699663E-8  0  -4,719285E-5  -0,0001215297
411,665  2,07378E-8  0  -2,993707E-5  -0,0001408601
412,3975  2,516449E-8  0  -1,068638E-5  -0,0001582729
413,13  3,009153E-8  0  1,002265E-5  -0,0001731793
413,8625  3,519059E-8  0  3,132869E-5  -0,000184957
414,595  4,002208E-8  0  5,234736E-5  -0,000193085
415,3275  4,417015E-8  0  7,247754E-5  -0,0001972743
416,06  4,739356E-8  0  9,153986E-5  -0,0001975197
416,7925  4,968094E-8  0  0,0001096723  -0,0001940436
417,525  5,117223E-8  0  0,0001270498  -0,0001871645
418,2575  5,200722E-8  0  0,0001435984  -0,000177163
418,99  5,220984E-8  0  0,000158876  -0,0001642201
419,7225  5,16915E-8  0  0,0001721966  -0,0001484582
420,455  5,037595E-8  0  0,0001829279  -0,0001300512
421,1875  4,835554E-8  0  0,0001907918  -0,0001093345
421,92  4,595343E-8  0  0,0001959904  -8,683998E-5
422,6525  4,363246E-8  0  0,0001990843  -6,322891E-5
423,385  4,180929E-8  0  0,0002006893  -3,915459E-5
424,1175  4,069734E-8  0  0,0002011679  -1,512728E-5
424,85  4,026985E-8  0  0,0002004915  8,545568E-6
425,5825  4,03494E-8  0  0,0001983521  3,171515E-5
426,315  4,075766E-8  0  0,0001944531  5,427391E-5
427,0475  4,142896E-8  0  0,0001888048  7,603745E-5
427,78  4,241839E-8  0  0,0001818462  9,669717E-5
428,5125  4,38122E-8  0  0,0001743152  0,0001158723
429,245  4,561901E-8  0  0,0001669385  0,0001332311
429,9775  4,772226E-8  0  0,0001601179  0,0001486086
430,71  4,991344E-8  0  0,0001537943  0,0001620517
431,4425  5,19697E-8  0  0,0001475682  0,0001737623
432,175  5,372735E-8  0  0,000141005  0,0001839699
432,9075  5,511579E-8  0  0,0001339467  0,0001928058
433,64  5,61386E-8  0  0,0001266467  0,0002002479
434,3725  5,682051E-8  0  0,0001196484  0,0002061668
435,105  5,716306E-8  0  0,0001134789  0,0002104414
435,8375  5,713752E-8  0  0,0001083387  0,0002130733
436,57  5,670535E-8  0  0,0001039717  0,0002142317
437,3025  5,584058E-8  0  9,97948E-5  0,0002141999
438,035  5,454309E-8  0  9,521501E-5  0,0002132538
438,7675  5,284177E-8  0  8,99515E-5  0,0002115431
439,5  5,078442E-8  0  8,417474E-5  0,0002090431
440,2325  4,84176E-8  0  7,838278E-5  0,0002056058
440,965  4,577447E-8  0  7,308706E-5  0,000201079
441,6975  4,288212E-8  0  6,849278E-5  0,0001954248
442,43  3,977581E-8  0  6,436219E-5  0,0001887679
443,1625  3,650353E-8  0  6,014282E-5  0,000181346
443,895  3,312187E-8  0  5,52869E-5  0,0001733933
444,6275  2,9691E-8  0  4,957554E-5  0,000165025
445,36  2,626703E-8  0  4,325709E-5  0,0001561917
446,0925  2,289255E-8  0  3,691726E-5  0,0001467299
446,825  1,959753E-8  0  3,115531E-5  0,0001364803
447,5575  1,641571E-8  0  2,625493E-5  0,0001254049
448,29  1,339873E-8  0  2,204232E-5  0,0001136348
449,0225  1,061116E-8  0  1,801503E-5  0,000101423
449,755  8,113182E-9  0  1,366612E-5  8,903044E-5
450,4875  5,947282E-9  0  8,813336E-6  7,661336E-5
451,22  4,132826E-9  0  3,73862E-6  6,417826E-5
451,9525  2,666689E-9  0  -9,462853E-7  5,163132E-5
452,685  1,534115E-9  0  -4,632058E-6  3,889292E-5
453,4175  7,262E-10  0  -7,049051E-6  2,600982E-5
454,15  2,449915E-10  0  -8,412721E-6  1,319915E-5
454,8825  8,697324E-11  0  -9,291754E-6  7,978387E-7
455,615  2,233867E-10  0  -1,027556E-5  -1,085355E-5
456,3475  5,987483E-10  0  -1,16357E-5  -2,152577E-5
457,08  1,143978E-9  0  -1,318021E-5  -3,1149E-5
457,8125  1,788487E-9  0  -1,438691E-5  -3,976813E-5
458,545  2,467166E-9  0  -1,473861E-5  -4,743353E-5
459,2775  3,123877E-9  0  -1,406313E-5  -5,409349E-5
460,01  3,707277E-9  0  -1,267759E-5  -5,955297E-5
460,7425  4,161898E-9  0  -1,124964E-5  -6,352435E-5
461,475  4,431269E-9  0  -1,045409E-5  -6,574178E-5
462,2075  4,478575E-9  0  -1,062407E-5  -6,607347E-5
462,94  4,303572E-9  0  -1,15998E-5  -6,456792E-5
463,6725  3,936453E-9  0  -1,286354E-5  -6,140832E-5
464,405  3,419318E-9  0  -1,388142E-5  -5,680339E-5
465,1375  2,797542E-9  0  -1,445117E-5  -5,087933E-5
465,87  2,124676E-9  0  -1,485043E-5  -4,363646E-5
466,6025  1,471055E-9  0  -1,569631E-5  -3,499544E-5
467,335  9,299E-10  0  -1,75962E-5  -2,490529E-5
468,0675  6,132374E-10  0  -2,079332E-5  -1,344899E-5
468,8  6,265099E-10  0  -2,501458E-5  -8,836113E-7
469,5325  1,030829E-9  0  -2,961132E-5  1,240962E-5
470,265  1,827984E-9  0  -3,391195E-5  2,603773E-5
470,9975  2,989004E-9  0  -3,758109E-5  3,970725E-5
471,73  4,500499E-9  0  -4,077514E-5  5,327182E-5
472,4625  6,384018E-9  0  -4,400292E-5  6,669154E-5
473,195  8,671231E-9  0  -4,77729E-5  7,99311E-5
473,9275  1,135137E-8  0  -5,223497E-5  9,285946E-5
474,66  1,432192E-8  0  -5,702887E-5  0,0001052123
475,3925  1,737909E-8  0  -6,143158E-5  0,0001166415
476,125  2,027321E-8  0  -6,472113E-5  0,0001268242
476,8575  2,280744E-8  0  -6,654617E-5  0,0001355693
477,59  2,490978E-8  0  -6,708655E-5  0,0001428607
478,3225  2,662237E-8  0  -6,691106E-5  0,0001488129
479,055  2,802033E-8  0  -6,661577E-5  0,0001535665
479,7875  2,912318E-8  0  -6,645525E-5  0,0001571842
480,52  2,985525E-8  0  -6,618414E-5  0,0001596086
481,2525  3,007739E-8  0  -6,520359E-5  0,0001607043
481,985  2,967497E-8  0  -6,292825E-5  0,000160359
482,7175  2,864802E-8  0  -5,915898E-5  0,000158582
483,45  2,713527E-8  0  -5,424156E-5  0,0001555414
484,1825  2,535008E-8  0  -4,891561E-5  0,0001515168
484,915  2,347895E-8  0  -4,393918E-5  0,0001467934
485,6475  2,161525E-8  0  -3,970653E-5  0,0001415579
486,38  1,975863E-8  0  -3,608157E-5  0,0001358556
487,1125  1,786319E-8  0  -3,254407E-5  0,0001296305
487,845  1,590145E-8  0  -2,856242E-5  0,0001228236
488,5775  1,39079E-8  0  -2,397326E-5  0,0001154694
489,31  1,197292E-8  0  -1,914287E-5  0,0001077333
490,0425  1,019279E-8  0  -1,481254E-5  9,986679E-5
490,775  8,620826E-9  0  -1,171502E-5  9,210637E-5
491,5075  7,25669E-9  0  -1,018476E-5  8,457518E-5
492,24  6,066422E-9  0  -9,989675E-6  7,724395E-5
492,9725  5,00629E-9  0  -1,048394E-5  6,997411E-5
493,705  4,041778E-9  0  -1,099353E-5  6,261725E-5
494,4375  3,163116E-9  0  -1,120954E-5  5,511317E-5
495,17  2,388107E-9  0  -1,135869E-5  4,752986E-5
495,9025  1,747073E-9  0  -1,205035E-5  4,002327E-5
496,635  1,264947E-9  0  -1,38893E-5  3,274193E-5
497,3675  9,539968E-10  0  -1,708178E-5  2,573343E-5
498,1  8,098577E-10  0  -2,126805E-5  1,890841E-5
498,8325  8,056444E-10  0  -2,568316E-5  1,208387E-5
499,565  8,99351E-10  0  -2,955563E-5  5,080948E-6
500,2975  1,061858E-9  0  -3,251322E-5  -2,17921E-6
501,03  1,301094E-9  0  -3,475961E-5  -9,636582E-6
501,7625  1,656478E-9  0  -3,691854E-5  -1,713182E-5
502,495  2,171307E-9  0  -3,963659E-5  -2,449997E-5
503,2275  2,866855E-9  0  -4,317785E-5  -3,166273E-5
503,96  3,72751E-9  0  -4,724956E-5  -3,866509E-5
504,6925  4,700214E-9  0  -5,116314E-5  -4,563493E-5
505,425  5,718023E-9  0  -5,423846E-5  -5,268977E-5
506,1575  6,741579E-9  0  -5,621492E-5  -5,984531E-5
506,89  7,784136E-9  0  -5,742749E-5  -6,697924E-5
507,6225  8,895839E-9  0  -5,864155E-5  -7,387156E-5
508,355  1,012496E-8  0  -6,064022E-5  -8,029769E-5
509,0875  1,148763E-8  0  -6,380342E-5  -8,612055E-5
509,82  1,295462E-8  0  -6,792422E-5  -9,132865E-5
510,5525  1,445328E-8  0  -7,237008E-5  -9,599921E-5
511,285  1,589335E-8  0  -7,649482E-5  -0,0001002092
512,0175  1,721451E-8  0  -8,00591E-5  -0,0001039474
512,75  1,842331E-8  0  -8,34111E-5  -0,0001070789
513,4825  1,958948E-8  0  -8,731812E-5  -0,0001093848
514,215  2,080846E-8  0  -9,254471E-5  -0,0001106523
514,9475  2,215406E-8  0  -9,94224E-5  -0,0001107666
515,68  2,363654E-8  0  -0,000107663  -0,0001097507
516,4125  2,518496E-8  0  -0,0001165266  -0,0001077336
517,145  2,668403E-8  0  -0,000125247  -0,0001048677
517,8775  2,806425E-8  0  -0,0001334683  -0,0001012445
518,61  2,938579E-8  0  -0,0001414355  -9,685964E-5
519,3425  3,084713E-8  0  -0,0001498272  -9,164579E-5
520,075  3,270495E-8  0  -0,0001593275  -8,555517E-5
520,8075  3,514851E-8  0  -0,0001701882  -7,864152E-5
521,54  3,81922E-8  0  -0,000182038  -7,109414E-5
522,2725  4,165201E-8  0  -0,0001940547  -6,320441E-5
523,005  4,524602E-8  0  -0,0002054011  -5,528461E-5
523,7375  4,877869E-8  0  -0,0002156716  -4,758635E-5
524,47  5,228503E-8  0  -0,0002250861  -4,026507E-5
525,2025  5,602139E-8  0  -0,0002343186  -3,340926E-5
525,935  6,029871E-8  0  -0,0002440564  -2,71145E-5
526,6675  6,525957E-8  0  -0,0002545484  -2,155596E-5
527,4  7,073078E-8  0  -0,0002654078  -1,701417E-5
528,1325  7,624837E-8  0  -0,0002757842  -1,38363E-5
528,865  8,126834E-8  0  -0,0002848083  -1,235268E-5
529,5975  8,545486E-8  0  -0,0002920465  -1,279419E-5
530,33  8,885803E-8  0  -0,0002977  -1,525496E-5
531,0625  9,185159E-8  0  -0,0003024282  -1,971794E-5
531,795  9,486946E-8  0  -0,000306899  -2,612433E-5
532,5275  9,811245E-8  0  -0,0003113296  -3,444288E-5
533,26  1,014044E-7  0  -0,0003152881  -4,469631E-5
533,9925  1,04286E-7  0  -0,000317876  -5,692836E-5
534,725  1,063039E-7  0  -0,0003181893  -7,113038E-5
535,4575  1,073222E-7  0  -0,0003157902  -8,717088E-5
536,19  1,076451E-7  0  -0,0003109155  -0,0001047694
536,9225  1,078574E-7  0  -0,0003042983  -0,0001235312
537,655  1,084923E-7  0  -0,0002967097  -0,0001430234
538,3875  1,097459E-7  0  -0,0002884877  -0,0001628518
539,12  1,114061E-7  0  -0,000279335  -0,0001826967
539,8525  1,130177E-7  0  -0,0002685055  -0,0002022931
540,585  1,141715E-7  0  -0,0002552758  -0,0002213724
541,3175  1,147362E-7  0  -0,000239426  -0,0002396067
542,05  1,148795E-7  0  -0,0002214479  -0,0002565937
542,7825  1,148755E-7  0  -0,0002023559  -0,0002718962
543,515  1,148573E-7  0  -0,0001832076  -0,0002851179
544,2475  1,146988E-7  0  -0,0001646133  -0,0002959751
544,98  1,140834E-7  0  -0,0001465202  -0,0003043275
545,7125  1,126812E-7  0  -0,0001283979  -0,0003101534
546,445  1,103127E-7  0  -0,0001097168  -0,0003134884
547,1775  1,070037E-7  0  -9,043599E-5  -0,0003143645
547,91  1,029075E-7  0  -7,121178E-5  -0,0003127881
548,6425  9,816726E-8  0  -5,319655E-5  -0,0003087675
549,375  9,283903E-8  0  -3,75402E-5  -0,0003023736
550,1075  8,693466E-8  0  -2,487991E-5  -0,0002937953
550,84  8,051875E-8  0  -1,511393E-5  -0,0002833555
551,5725  7,37558E-8  0  -7,589862E-6  -0,0002714741
552,305  6,6875E-8  0  -1,596154E-6  -0,0002585971
553,0375  6,009726E-8  0  3,133602E-6  -0,0002451274
553,77  5,358128E-8  0  6,202321E-6  -0,0002313932
554,5025  4,742342E-8  0  6,749339E-6  -0,0002176646
555,235  4,171431E-8  0  3,95481E-6  -0,0002042025
555,9675  3,660369E-8  0  -2,445966E-6  -0,0001913053
556,7  3,229803E-8  0  -1,19419E-5  -0,0001793193
557,4325  2,897759E-8  0  -2,345317E-5  -0,0001686047
558,165  2,67162E-8  0  -3,585041E-5  -0,0001594708
558,8975  2,549072E-8  0  -4,848639E-5  -0,0001521177
559,63  2,526938E-8  0  -6,143177E-5  -0,0001466135
560,3625  2,609283E-8  0  -7,527795E-5  -0,0001429198
561,095  2,807897E-8  0  -9,062427E-5  -0,0001409476
561,8275  3,133937E-8  0  -0,0001075529  -0,0001406121
562,56  3,584929E-8  0  -0,0001254046  -0,0001418555
563,2925  4,136465E-8  0  -0,0001429943  -0,000144628
564,025  4,748177E-8  0  -0,0001591469  -0,0001488423
564,7575  5,383201E-8  0  -0,0001732443  -0,0001543322
565,49  6,026864E-8  0  -0,0001854663  -0,0001608442
566,2225  6,689265E-8  0  -0,0001965834  -0,0001680703
566,955  7,389613E-8  0  -0,0002074207  -0,0001757065
567,6875  8,133385E-8  0  -0,0002183087  -0,000183508
568,42  8,896875E-8  0  -0,0002288415  -0,000191312
569,1525  9,629576E-8  0  -0,0002380888  -0,0001990213
569,885  1,027595E-7  0  -0,0002451372  -0,0002065605
570,6175  1,080484E-7  0  -0,0002496447  -0,0002138364
571,35  1,122631E-7  0  -0,0002520794  -0,000220724
572,0825  1,158305E-7  0  -0,0002534973  -0,0002270894
572,815  1,192275E-7  0  -0,0002549832  -0,0002328327
573,5475  1,22698E-7  0  -0,0002570777  -0,0002379265
574,28  1,261237E-7  0  -0,0002595262  -0,0002424249
575,0125  1,291118E-7  0  -0,0002614963  -0,0002464376
575,745  1,312574E-7  0  -0,0002621382  -0,0002500819
576,4775  1,324362E-7  0  -0,0002611604  -0,0002534392
577,21  1,329339E-7  0  -0,0002590801  -0,0002565374
577,9425  1,333178E-7  0  -0,0002569963  -0,000259366
578,675  1,341422E-7  0  -0,0002560164  -0,0002619118
579,4075  1,356742E-7  0  -0,0002566661  -0,0002641907
580,14  1,377829E-7  0  -0,000258632  -0,0002662562
580,8725  1,400346E-7  0  -0,0002609878  -0,000268179
581,605  1,419564E-7  0  -0,0002627751  -0,0002700105
582,3375  1,433338E-7  0  -0,0002636001  -0,0002717514
583,07  1,443573E-7  0  -0,0002638936  -0,000273345
583,8025  1,455137E-7  0  -0,0002646786  -0,000274698
584,535  1,47297E-7  0  -0,000266977  -0,0002757177
585,2675  1,499165E-7  0  -0,0002712008  -0,0002763452
586  1,531544E-7  0  -0,0002768853  -0,0002765663
586,7325  1,564424E-7  0  -0,0002829239  -0,0002763991
587,465  1,591437E-7  0  -0,0002881697  -0,0002758659
588,1975  1,609044E-7  0  -0,0002920534  -0,0002749713
588,93  1,618503E-7  0  -0,0002948547  -0,0002736988
589,6625  1,624836E-7  0  -0,0002974622  -0,0002720291
590,395  1,633414E-7  0  -0,0003007616  -0,0002699701
591,1275  1,646292E-7  0  -0,0003050076  -0,0002675809
591,86  1,660342E-7  0  -0,0003095508  -0,0002649765
592,5925  1,668309E-7  0  -0,000313086  -0,0002623129
593,325  1,662485E-7  0  -0,0003142819  -0,0002597602
594,0575  1,639086E-7  0  -0,0003124296  -0,0002574806
594,79  1,600407E-7  0  -0,000307731  -0,0002556214
595,5225  1,553165E-7  0  -0,0003010589  -0,0002543226
596,255  1,504224E-7  0  -0,0002933291  -0,000253733
596,9875  1,456674E-7  0  -0,000284854  -0,0002540188
597,72  1,408683E-7  0  -0,0002750633  -0,0002553596
598,4525  1,35571E-7  0  -0,000262762  -0,0002579286
599,185  1,294781E-7  0  -0,0002467842  -0,0002618696
599,9175  1,228139E-7  0  -0,0002266635  -0,000267278
600,65  1,163637E-7  0  -0,0002029292  -0,000274196
601,3825  1,111491E-7  0  -0,0001768516  -0,0002826174
602,115  1,079897E-7  0  -0,0001497814  -0,0002924982
602,8475  1,072698E-7  0  -0,0001224694  -0,0003037615
603,58  1,090224E-7  0  -9,476503E-5  -0,0003162942
604,3125  1,131988E-7  0  -6,587294E-5  -0,0003299386
605,045  1,198955E-7  0  -3,502137E-5  -0,0003444836
605,7775  1,293627E-7  0  -2,149075E-6  -0,0003596638
606,51  1,417613E-7  0  3,179592E-5  -0,0003751671
607,2425  1,568469E-7  0  6,512925E-5  -0,0003906469
607,975  1,738595E-7  0  9,612416E-5  -0,0004057335
608,7075  1,917411E-7  0  0,000123727  -0,0004200389
609,44  2,094937E-7  0  0,0001478784  -0,0004331578
610,1725  2,263756E-7  0  0,0001692523  -0,0004446676
610,905  2,417954E-7  0  0,0001885668  -0,0004541343
611,6375  2,550189E-7  0  0,0002058726  -0,000461124
612,37  2,649359E-7  0  0,0002202448  -0,0004652184
613,1025  2,701113E-7  0  0,0002300683  -0,0004660257
613,835  2,691833E-7  0  0,0002337602  -0,000463184
614,5675  2,613988E-7  0  0,0002305151  -0,0004563569
615,3  2,469073E-7  0  0,0002206366  -0,0004452266
616,0325  2,265976E-7  0  0,0002052621  -0,000429494
616,765  2,016493E-7  0  0,0001856365  -0,0004088868
617,4975  1,73184E-7  0  0,0001623607  -0,0003831749
618,23  1,422722E-7  0  0,0001350574  -0,0003521813
618,9625  1,102562E-7  0  0,0001026543  -0,000315782
619,695  7,912748E-8  0  6,412346E-5  -0,0002738899
620,4275  5,164142E-8  0  1,924444E-5  -0,0002264312
621,16  3,100601E-8  0  -3,106009E-5  -0,0001733242
621,8925  2,033295E-8  0  -8,502215E-5  -0,0001144735
622,625  2,230099E-8  0  -0,0001407937  -4,978072E-5
623,3575  3,933682E-8  0  -0,0001972378  2,083487E-5
624,09  7,415071E-8  0  -0,000254283  9,742112E-5
624,8225  1,301373E-7  0  -0,000312633  0,0001799942
625,555  2,112507E-7  0  -0,000372998  0,0002685575
