343  0,002579233  18,59156  -0,03560824  0,0362117
346,5  0,002165155  18,73655  -0,03707614  0,0281161
350  0,001779542  18,88074  -0,03692647  0,02039552
353,5  0,001435502  19,02347  -0,03543391  0,0134142
357  0,001138074  19,16469  -0,03291726  0,007384332
360,5  0,0008880454  19,30722  -0,02970915  0,002326319
364  0,0006833296  19,45709  -0,02607336  -0,00187336
367,5  0,0005194677  19,62315  -0,02215052  -0,005368628
371  0,0003918504  19,81717  -0,01797825  -0,0082845
374,5  0,0002973804  20,0517  -0,01355593  -0,01065914
378  0,0002332901  20,33255  -0,008919529  -0,01239888
381,5  0,0001947638  20,65026  -0,004202849  -0,01330789
385  0,0001746165  20,98291  0,0003534634  -0,01320953
388,5  0,0001659176  21,31059  0,004470427  -0,01208027
392  0,0001649661  21,62349  0,007949002  -0,01008858
395,5  0,000171925  21,91785  0,01075395  -0,00750184
399  0,0001894969  22,1896  0,01298984  -0,004556421
402,5  0,0002210142  22,43209  0,0147997  -0,001408212
406  0,000268243  22,63957  0,01627438  0,001840513
409,5  0,0003300187  22,81201  0,01743335  0,005108521
413  0,0004035909  22,95543  0,01827352  0,008346819
416,5  0,000487479  23,07934  0,01879525  0,01158523
420  0,0005822241  23,19442  0,01895102  0,01493596
423,5  0,000689879  23,3099  0,01861817  0,01852682
427  0,0008156129  23,43113  0,01765898  0,02244489
430,5  0,0009687669  23,55901  0,01596884  0,02671634
434  0,001159213  23,69127  0,01346178  0,03127288
437,5  0,001390888  23,82437  0,01006931  0,03590957
441  0,00165651  23,95503  0,005789091  0,04028642
444,5  0,001937504  24,08117  0,000730001  0,04401103
448  0,002211848  24,20229  -0,004907624  0,04677353
451,5  0,002463377  24,31951  -0,01091616  0,04841709
455  0,002682674  24,43526  -0,01715097  0,04887247
458,5  0,002861237  24,55254  -0,02349696  0,04805341
462  0,00298805  24,67333  -0,02975429  0,04585555
465,5  0,003052707  24,79759  -0,03558708  0,04226425
469  0,003052578  24,92369  -0,04061884  0,03745248
472,5  0,002996543  25,0496  -0,04458548  0,03175969
476  0,002898652  25,17417  -0,0473927  0,02554573
479,5  0,002766236  25,29782  -0,0490218  0,01905516
483  0,002595133  25,42179  -0,04939937  0,01244328
486,5  0,002376963  25,54675  -0,04839293  0,005923475
490  0,002111812  25,67182  -0,04595421  -0,0001503439
493,5  0,001814964  25,79491  -0,04226275  -0,005368778
497  0,00151174  25,91387  -0,03771703  -0,009442788
500,5  0,001227017  26,02821  -0,0327876  -0,01232846
504  0,0009782958  26,14057  -0,02785752  -0,01422162
